id1,id2,score,is_correct,classification
playtime_21161,sales_6760,0.9999999999999999,,
playtime_16391,sales_5188,0.9999999999999999,,
playtime_37550,sales_3847,0.8666666666666666,,
playtime_17548,sales_2592,0.9855555555555555,,
playtime_24540,sales_7642,0.9999999999999999,,
playtime_24599,sales_5572,0.8999999999999999,,
playtime_30863,sales_11861,0.9999999999999999,,
playtime_11605,sales_3503,0.8437962962962963,,
playtime_36812,sales_6233,0.8290562378797672,,
playtime_24719,sales_7489,0.9999999999999999,,
playtime_22231,sales_13610,0.9999999999999999,,
playtime_6327,sales_390,0.8406519607843138,,
playtime_17118,sales_4451,0.888235294117647,,
playtime_29432,sales_1147,0.8666666666666666,,
playtime_16522,sales_3867,0.8229629629629629,,
playtime_24659,sales_4071,0.8999999999999999,,
playtime_5523,sales_14409,0.8297127382421501,,
playtime_68676,sales_3044,0.8999999999999999,,
playtime_29760,sales_13978,0.8898508898508899,,
playtime_10422,sales_10847,0.8999999999999999,,
playtime_19143,sales_12717,0.9999999999999999,,
playtime_9770,sales_235,0.9581176470588234,,
playtime_9381,sales_1554,0.8999999999999999,,
playtime_21755,sales_6706,0.9532142857142856,,
playtime_64620,sales_11552,0.9999999999999999,,
playtime_29068,sales_6324,0.9999999999999999,,
playtime_14614,sales_4734,0.8111111111111112,,
playtime_17720,sales_541,0.9933333333333333,,
playtime_15189,sales_11889,0.9909999999999999,,
playtime_29387,sales_16585,0.9999999999999999,,
playtime_9257,sales_10294,0.9999999999999999,,
playtime_7533,sales_4581,0.9544444444444443,,
playtime_20535,sales_4807,0.9053846153846155,,
playtime_10695,sales_13723,0.9999999999999999,,
playtime_44950,sales_6206,0.8023127199597788,,
playtime_32069,sales_15491,0.8131746031746031,,
playtime_1730,sales_12456,0.9857619047619046,True,TP
playtime_29003,sales_3928,0.9954545454545454,,
playtime_62873,sales_6386,0.8868055555555555,,
playtime_1678,sales_10604,0.8666666666666666,,
playtime_17937,sales_1816,0.9999999999999999,,
playtime_18782,sales_990,0.9999999999999999,,
playtime_31959,sales_9293,0.9999999999999999,,
playtime_18250,sales_6385,0.9791666666666666,,
playtime_41519,sales_16571,0.9073186697490102,,
playtime_33593,sales_7856,0.8761111111111111,,
playtime_14211,sales_1707,0.9999999999999999,,
playtime_30531,sales_14286,0.9999999999999999,,
playtime_4263,sales_942,0.8722222222222222,,
playtime_33916,sales_4343,0.9562962962962962,,
playtime_28845,sales_6267,0.8742857142857142,,
playtime_7986,sales_7418,0.9477272727272726,,
playtime_88793,sales_10274,0.9999999999999999,,
playtime_18418,sales_16026,0.8999999999999999,,
playtime_11489,sales_4872,0.89008547008547,,
playtime_2807,sales_6601,0.9842857142857142,,
playtime_8266,sales_4167,0.9999999999999999,,
playtime_26182,sales_12469,0.9999999999999999,,
playtime_36746,sales_8076,0.8059144072301967,,
playtime_30549,sales_16476,0.8858823529411763,,
playtime_11822,sales_2904,0.9562962962962962,,
playtime_42622,sales_1211,0.8190196078431372,,
playtime_11465,sales_12437,0.828599706744868,,
playtime_13921,sales_1579,0.9999999999999999,,
playtime_18878,sales_2599,0.8783189556015643,,
playtime_2742,sales_11231,0.8923076923076922,,
playtime_43894,sales_7061,0.8392857142857142,,
playtime_18526,sales_12759,0.8666666666666666,,
playtime_92549,sales_886,0.8456521739130434,,
playtime_33082,sales_12998,0.9999999999999999,,
playtime_13794,sales_1136,0.8999999999999999,,
playtime_5415,sales_9646,0.9977777777777777,,
playtime_15056,sales_13443,0.8999999999999999,True,TP
playtime_21055,sales_8682,0.9999999999999999,,
playtime_13939,sales_7110,0.9999999999999999,,
playtime_30210,sales_13024,0.9999999999999999,,
playtime_30128,sales_11980,0.9999999999999999,,
playtime_32438,sales_13018,0.9999999999999999,,
playtime_10539,sales_3663,0.8402303578774167,,
playtime_27156,sales_2560,0.8192982456140351,,
playtime_20075,sales_15943,0.8458333333333334,,
playtime_40205,sales_14206,0.9600000000000001,,
playtime_2561,sales_5521,0.9999999999999999,,
playtime_7130,sales_246,0.8333333333333334,,
playtime_62574,sales_15656,0.9899999999999999,,
playtime_15005,sales_7294,0.8999999999999999,,
playtime_23639,sales_10835,0.9615384615384616,,
playtime_43963,sales_12546,0.8046825396825397,,
playtime_16723,sales_4273,0.8666666666666666,,
playtime_54926,sales_13998,0.9282627865961199,,
playtime_12852,sales_15707,0.9522222222222221,,
playtime_5334,sales_6727,0.94,,
playtime_25396,sales_2056,0.9298941798941798,,
playtime_10175,sales_111,0.9999999999999999,,
playtime_21008,sales_15778,0.9486772486772486,,
playtime_28449,sales_7491,0.9999999999999999,,
playtime_43385,sales_8429,0.9307692307692307,,
playtime_6429,sales_3075,0.9478571428571427,,
playtime_19531,sales_10973,0.8318181818181818,,
playtime_44949,sales_10592,0.8863636363636364,,
playtime_5860,sales_12214,0.9579365079365079,,
playtime_17831,sales_1048,0.9999999999999999,,
playtime_34286,sales_7944,0.9738324175824175,,
playtime_16454,sales_7674,0.9999999999999999,,
playtime_29821,sales_11601,0.9414285714285714,,
playtime_30267,sales_9701,0.9999999999999999,,
playtime_30778,sales_13099,0.9999999999999999,,
playtime_46128,sales_12144,0.9942857142857143,,
playtime_16849,sales_8214,0.9999999999999999,,
playtime_5340,sales_2265,0.94,,
playtime_28103,sales_11406,0.8578947368421053,,
playtime_19771,sales_12726,0.8999999999999999,,
playtime_30388,sales_11595,0.9489858906525572,,
playtime_16520,sales_8379,0.9562962962962962,,
playtime_24521,sales_496,0.9999999999999999,,
playtime_33149,sales_8964,0.88125,,
playtime_18723,sales_1988,0.9999999999999999,,
playtime_10145,sales_923,0.800593542260209,,
playtime_4398,sales_8546,0.9842857142857142,,
playtime_23587,sales_494,0.9999999999999999,,
playtime_39769,sales_15962,0.9909090909090909,,
playtime_35851,sales_15980,0.9617424242424242,,
playtime_43571,sales_15142,0.8958823529411764,,
playtime_13577,sales_5411,0.9977777777777777,,
playtime_20658,sales_2194,0.9999999999999999,,
playtime_13941,sales_6889,0.9636363636363635,,
playtime_2516,sales_5681,0.9999999999999999,,
playtime_28356,sales_13151,0.9909999999999999,,
playtime_29307,sales_8990,0.9999999999999999,,
playtime_60323,sales_4362,0.8166666666666668,,
playtime_33682,sales_10840,0.8123809523809524,,
playtime_66675,sales_16323,0.9999999999999999,,
playtime_62352,sales_15226,0.8666666666666666,,
playtime_15944,sales_3223,0.9999999999999999,,
playtime_32922,sales_11002,0.9999999999999999,,
playtime_14099,sales_898,0.9836666666666666,,
playtime_17434,sales_15693,0.9578431372549019,,
playtime_28715,sales_7385,0.970672268907563,,
playtime_33197,sales_8415,0.8066666666666666,,
playtime_19239,sales_1908,0.9999999999999999,,
playtime_38597,sales_6711,0.8832051282051282,,
playtime_26908,sales_1893,0.9999999999999999,,
playtime_11697,sales_105,0.946111111111111,,
playtime_54254,sales_4681,0.9620370370370369,,
playtime_28039,sales_5868,0.8999999999999999,,
playtime_38091,sales_13970,0.8527777777777777,,
playtime_29141,sales_14684,0.8999999999999999,,
playtime_10509,sales_3477,0.8477272727272727,,
playtime_15952,sales_2576,0.9586956521739131,,
playtime_7873,sales_6749,0.80508547008547,,
playtime_25724,sales_7203,0.9842857142857142,,
playtime_17823,sales_769,0.9999999999999999,,
playtime_61573,sales_8267,0.9481835748792271,,
playtime_8778,sales_11157,0.9620789942771366,,
playtime_22185,sales_9700,0.9562962962962962,,
playtime_24275,sales_594,0.9999999999999999,,
playtime_32654,sales_4238,0.9999999999999999,,
playtime_39547,sales_3825,0.9999999999999999,,
playtime_21091,sales_1856,0.9999999999999999,,
playtime_25515,sales_195,0.8896551724137931,,
playtime_19327,sales_11417,0.9999999999999999,,
playtime_23907,sales_12412,0.8666666666666666,,
playtime_35784,sales_10802,0.8952945605119518,,
playtime_19651,sales_8433,0.8509523809523809,,
playtime_6405,sales_14660,0.8899999999999999,,
playtime_14931,sales_11593,0.94,,
playtime_60549,sales_1677,0.8244258337177542,,
playtime_10274,sales_5465,0.9999999999999999,,
playtime_20348,sales_8875,0.9999999999999999,,
playtime_19879,sales_1723,0.8127777777777777,,
playtime_17897,sales_2744,0.945711500974659,,
playtime_28624,sales_7822,0.9842857142857142,,
playtime_5330,sales_5357,0.94,,
playtime_19455,sales_2905,0.9999999999999999,,
playtime_10195,sales_1309,0.9999999999999999,,
playtime_16217,sales_8736,0.8999999999999999,,
playtime_399,sales_10692,0.8999999999999999,,
playtime_15884,sales_343,0.9999999999999999,,
playtime_19420,sales_3868,0.8583333333333333,,
playtime_793,sales_6436,0.9999999999999999,,
playtime_53499,sales_16096,0.8074074074074075,,
playtime_8927,sales_2183,0.8999999999999999,,
playtime_22139,sales_10640,0.8722979797979797,,
playtime_90166,sales_21,0.8295977011494253,,
playtime_19316,sales_816,0.9999999999999999,,
playtime_21411,sales_4410,0.9842857142857142,,
playtime_16164,sales_11460,0.8999999999999999,,
playtime_8134,sales_3577,0.9999999999999999,,
playtime_57844,sales_11735,0.8031393174380551,,
playtime_75713,sales_3549,0.9999999999999999,,
playtime_2507,sales_4820,0.9924999999999999,,
playtime_9905,sales_965,0.9562962962962962,,
playtime_21998,sales_8383,0.86,,
playtime_1778,sales_5137,0.975,,
playtime_15706,sales_6136,0.9999999999999999,,
playtime_7793,sales_5374,0.9999999999999999,,
playtime_8115,sales_1787,0.8999999999999999,,
playtime_29345,sales_12596,0.8666666666666666,,
playtime_24232,sales_2798,0.8999999999999999,,
playtime_1363,sales_2260,0.8999999999999999,,
playtime_31921,sales_15370,0.8174825174825174,,
playtime_23898,sales_9566,0.9999999999999999,,
playtime_2523,sales_7991,0.9999999999999999,,
playtime_18112,sales_10401,0.9999999999999999,,
playtime_13952,sales_1598,0.862095238095238,,
playtime_19460,sales_4024,0.9999999999999999,,
playtime_27228,sales_15583,0.8690277777777777,,
playtime_20345,sales_16081,0.8266666666666668,,
playtime_5148,sales_10982,0.9833333333333333,,
playtime_76319,sales_8290,0.9999999999999999,,
playtime_10517,sales_3592,0.8444444444444443,,
playtime_27321,sales_7661,0.9999999999999999,,
playtime_7719,sales_633,0.8666666666666666,,
playtime_4701,sales_1307,0.8215277777777779,,
playtime_26381,sales_6460,0.828647992719183,,
playtime_76320,sales_16149,0.8842625815183955,,
playtime_39310,sales_8410,0.8222222222222222,,
playtime_59689,sales_5516,0.9825454545454545,,
playtime_14562,sales_10367,0.9842857142857142,,
playtime_15198,sales_11412,0.9483333333333333,,
playtime_17232,sales_2701,0.8999999999999999,,
playtime_11023,sales_2850,0.9999999999999999,,
playtime_16726,sales_2510,0.9999999999999999,,
playtime_34323,sales_9372,0.8165928737086231,,
playtime_4551,sales_3937,0.9999999999999999,,
playtime_4788,sales_4050,0.8666666666666666,,
playtime_27014,sales_952,0.9999999999999999,,
playtime_17121,sales_5174,0.8002675309975819,,
playtime_29573,sales_5111,0.9999999999999999,,
playtime_60272,sales_13138,0.9866666666666666,,
playtime_28414,sales_6446,0.8666666666666666,,
playtime_12778,sales_1670,0.8250000000000001,,
playtime_8995,sales_3375,0.8006914381914381,,
playtime_4021,sales_656,0.8666666666666666,,
playtime_7988,sales_8525,0.9999999999999999,,
playtime_21758,sales_550,0.8832142857142857,,
playtime_1570,sales_1444,0.9999999999999999,,
playtime_21829,sales_7002,0.9558811558811557,,
playtime_65593,sales_15508,0.9999999999999999,,
playtime_20361,sales_6908,0.9999999999999999,,
playtime_8060,sales_2570,0.9999999999999999,,
playtime_19260,sales_13484,0.985,,
playtime_11354,sales_7664,0.8852319902319902,,
playtime_41930,sales_9570,0.9555555555555556,,
playtime_20091,sales_12397,0.9804511278195488,,
playtime_15390,sales_9831,0.8435375816993463,,
playtime_23699,sales_15251,0.9999999999999999,,
playtime_30244,sales_14688,0.8888888888888888,,
playtime_33018,sales_13750,0.9538530097353626,,
playtime_37735,sales_15471,0.9158730158730158,,
playtime_30317,sales_50,0.8571033053959882,,
playtime_11863,sales_9408,0.9098717948717949,,
playtime_66644,sales_6552,0.8056818181818182,,
playtime_13400,sales_2553,0.8303863918826169,,
playtime_14529,sales_8569,0.8545454545454545,,
playtime_46281,sales_2137,0.9999999999999999,,
playtime_16745,sales_1294,0.9999999999999999,,
playtime_2815,sales_15056,0.8154464285714286,,
playtime_20564,sales_1540,0.9999999999999999,,
playtime_12034,sales_10627,0.9907407407407407,,
playtime_19748,sales_8265,0.8999999999999999,,
playtime_7102,sales_5885,0.8666666666666666,,
playtime_30335,sales_6757,0.9999999999999999,,
playtime_8617,sales_4627,0.9999999999999999,,
playtime_36028,sales_15530,0.9999999999999999,,
playtime_1296,sales_3340,0.9999999999999999,,
playtime_26151,sales_2876,0.8999999999999999,,
playtime_11611,sales_2211,0.9562962962962962,,
playtime_19716,sales_3452,0.975,,
playtime_1699,sales_16079,0.9812500000000001,,
playtime_16001,sales_1360,0.9999999999999999,,
playtime_22162,sales_3228,0.9562962962962962,,
playtime_24834,sales_12957,0.8130772005772006,,
playtime_28736,sales_5557,0.874107142857143,,
playtime_36596,sales_12072,0.9072653223969014,,
playtime_27417,sales_9666,0.8168911335578003,,
playtime_15839,sales_15836,0.8999999999999999,,
playtime_24006,sales_1172,0.9999999999999999,,
playtime_15785,sales_12193,0.8285714285714285,,
playtime_30575,sales_251,0.8075925925925925,,
playtime_38077,sales_15715,0.9500000000000001,,
playtime_8613,sales_15606,0.9999999999999999,,
playtime_4115,sales_4165,0.9999999999999999,,
playtime_14203,sales_15438,0.8133333333333332,,
playtime_23652,sales_14067,0.9999999999999999,,
playtime_4962,sales_7981,0.9977777777777777,True,TP
playtime_21421,sales_3605,0.8842857142857142,,
playtime_11247,sales_310,0.8999999999999999,,
playtime_15757,sales_1498,0.9999999999999999,,
playtime_17459,sales_12527,0.8642857142857143,,
playtime_36457,sales_7020,0.9999999999999999,,
playtime_14187,sales_858,0.9999999999999999,,
playtime_29578,sales_10500,0.9999999999999999,,
playtime_53327,sales_5535,0.9999999999999999,,
playtime_7644,sales_12204,0.8142660036042388,,
playtime_29318,sales_10131,0.933030303030303,,
playtime_19297,sales_637,0.9999999999999999,,
playtime_23811,sales_9973,0.9463675213675213,,
playtime_32662,sales_12247,0.9999999999999999,,
playtime_5414,sales_9438,0.9977777777777777,,
playtime_19658,sales_16502,0.9545454545454545,,
playtime_32012,sales_6624,0.8066666666666666,,
playtime_9966,sales_1495,0.8605877616747181,,
playtime_28439,sales_12523,0.9852631578947367,,
playtime_39212,sales_15887,0.8125,,
playtime_24431,sales_13219,0.8802857142857142,,
playtime_2446,sales_10720,0.8484848484848484,,
playtime_17894,sales_2500,0.8123781676413256,,
playtime_32961,sales_10170,0.8999999999999999,,
playtime_1583,sales_6448,0.8999999999999999,,
playtime_9378,sales_1076,0.8666666666666666,,
playtime_7202,sales_2455,0.9999999999999999,,
playtime_29435,sales_3265,0.9999999999999999,,
playtime_10265,sales_614,0.8,,
playtime_11172,sales_16000,0.8326984126984127,,
playtime_13589,sales_9988,0.8615873015873016,,
playtime_686,sales_9447,0.9999999999999999,,
playtime_23801,sales_33,0.8550877192982456,,
playtime_20127,sales_15511,0.9999999999999999,,
playtime_11451,sales_13020,0.9637806637806636,,
playtime_19665,sales_5838,0.8999999999999999,,
playtime_19469,sales_2621,0.9999999999999999,,
playtime_30498,sales_7376,0.8999999999999999,,
playtime_34660,sales_10672,0.9907407407407407,,
playtime_1042,sales_599,0.8423076923076923,,
playtime_22149,sales_4292,0.9562962962962962,,
playtime_11531,sales_5221,0.8150000000000001,,
playtime_3496,sales_3702,0.8999999999999999,,
playtime_14028,sales_2534,0.9899999999999999,,
playtime_5224,sales_7213,0.8601190476190476,,
playtime_21201,sales_7581,0.9999999999999999,,
playtime_18494,sales_455,0.8077263378745841,,
playtime_11468,sales_1634,0.9999999999999999,,
playtime_55150,sales_6832,0.9999999999999999,,
playtime_25079,sales_7678,0.8191763266019756,,
playtime_25330,sales_16566,0.8666666666666666,,
playtime_21189,sales_4155,0.8999999999999999,,
playtime_12919,sales_10246,0.9500000000000001,,
playtime_19444,sales_2393,0.9999999999999999,,
playtime_40315,sales_12939,0.9562962962962962,,
playtime_1112,sales_129,0.8311827956989247,,
playtime_26413,sales_13879,0.9178787878787878,,
playtime_7821,sales_6153,0.8292649467649468,,
playtime_4028,sales_3255,0.9999999999999999,,
playtime_8723,sales_5874,0.9938461538461538,,
playtime_35523,sales_8028,0.8545959595959596,,
playtime_78896,sales_7262,0.9866666666666666,,
playtime_8898,sales_4672,0.9933333333333333,,
playtime_21978,sales_15231,0.9616666666666666,,
playtime_35274,sales_12077,0.9999999999999999,,
playtime_35982,sales_78,0.9562962962962962,,
playtime_71729,sales_6930,0.9647290209790209,,
playtime_28207,sales_10307,0.9999999999999999,,
playtime_26539,sales_9903,0.8351282051282052,,
playtime_45056,sales_9703,0.9544343891402716,,
playtime_19644,sales_4355,0.9680000000000001,,
playtime_53441,sales_524,0.9999999999999999,,
playtime_10332,sales_15140,0.9532142857142856,,
playtime_32921,sales_9981,0.9999999999999999,,
playtime_22470,sales_1030,0.9999999999999999,,
playtime_19741,sales_13429,0.8374999999999999,,
playtime_4269,sales_13862,0.9999999999999999,,
playtime_21062,sales_5317,0.9999999999999999,,
playtime_7038,sales_4528,0.8666666666666666,,
playtime_36071,sales_10233,0.839047619047619,,
playtime_11396,sales_9998,0.9408730158730158,,
playtime_15137,sales_13032,0.8541666666666666,,
playtime_11873,sales_1205,0.86,,
playtime_25010,sales_15523,0.8401785714285713,,
playtime_84452,sales_14615,0.9688924501424501,,
playtime_16738,sales_904,0.9999999999999999,,
playtime_17046,sales_15682,0.94,,
playtime_43746,sales_379,0.8490274093722369,,
playtime_7484,sales_13133,0.9999999999999999,,
playtime_76338,sales_11589,0.8694264069264068,,
playtime_1567,sales_366,0.9999999999999999,,
playtime_11834,sales_10565,0.9562962962962962,,
playtime_22000,sales_12720,0.9620370370370369,,
